CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
BALTIMORE,MD,6E,LARCENY,,2020/05/24 06:00:00+00,39.3582,-76.5442,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/05/24 18:50:00+00,39.3381,-76.6702,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/05/24 16:07:00+00,39.3518,-76.6834,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/05/24 16:01:00+00,39.2905,-76.6505,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/05/24 10:45:00+00,39.311,-76.5875,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/05/24 18:30:00+00,39.3358,-76.7063,MM/DD/YYYY
BALTIMORE,MD,5B,BURGLARY,,2020/05/24 01:30:00+00,39.2808,-76.631,MM/DD/YYYY
BALTIMORE,MD,2A,RAPE,,2020/07/06 23:00:00+00,39.3047,-76.61,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/07/06 22:20:00+00,39.2919,-76.7055,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/07/06 06:05:00+00,39.3433,-76.5592,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/07/06 12:00:00+00,39.3597,-76.6016,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/07/06 23:14:00+00,39.2611,-76.6351,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/07/06 17:30:00+00,39.3216,-76.5754,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/07/06 22:00:00+00,39.2896,-76.6143,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/07/06 14:00:00+00,39.2877,-76.6474,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/07/06 11:00:00+00,39.3217,-76.575,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/07/06 15:45:00+00,39.2754,-76.5417,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/07/06 11:00:00+00,39.2564,-76.6424,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/06 10:00:00+00,39.2983,-76.6358,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/07/06 15:42:00+00,39.3093,-76.6658,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/07/06 23:00:00+00,39.2901,-76.5636,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/06 08:45:00+00,39.3017,-76.6617,MM/DD/YYYY
BALTIMORE,MD,1A,HOMICIDE,,2020/07/06 22:01:00+00,39.33,-76.706,MM/DD/YYYY
BALTIMORE,MD,1A,HOMICIDE,,2020/07/06 20:20:00+00,39.3463,-76.6804,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/07/06 16:47:00+00,39.2944,-76.5974,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/07/06 10:00:00+00,39.3111,-76.6116,MM/DD/YYYY
BALTIMORE,MD,5B,BURGLARY,,2020/07/06 18:00:00+00,39.3049,-76.673,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/07/06 01:56:00+00,39.3302,-76.6657,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/05/07 08:50:00+00,39.2891,-76.5709,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/05/07 02:08:00+00,39.315,-76.5992,MM/DD/YYYY
BALTIMORE,MD,3AJF,ROBBERY - CARJACKING,,2020/05/07 21:30:00+00,39.2482,-76.6169,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/05/07 16:00:00+00,39.3528,-76.5798,MM/DD/YYYY
BALTIMORE,MD,3B,ROBBERY,,2020/05/07 20:40:00+00,39.2802,-76.6346,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/05/07 14:00:00+00,39.3087,-76.6339,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/05/07 12:35:00+00,39.2817,-76.633,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/05/07 21:17:00+00,39.31,-76.6696,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/05/07 19:58:00+00,39.2285,-76.6057,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/05/07 05:45:00+00,39.2872,-76.6208,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/05/07 21:12:00+00,39.2788,-76.6635,MM/DD/YYYY
BALTIMORE,MD,3CF,ROBBERY - COMMERCIAL,,2020/05/07 21:47:00+00,39.2958,-76.5849,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/07 18:30:00+00,39.3561,-76.7024,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/05/07 08:53:00+00,39.2742,-76.6279,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/05/07 00:00:00+00,39.3419,-76.6095,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/07 18:00:00+00,39.2866,-76.565,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/07 11:50:00+00,39.3073,-76.6338,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/05/07 17:36:00+00,39.3123,-76.5896,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/05/07 23:00:00+00,39.248,-76.6273,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/05/07 15:30:00+00,39.3061,-76.6631,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/06/09 16:00:00+00,39.367,-76.5945,MM/DD/YYYY
BALTIMORE,MD,3B,ROBBERY,,2020/06/09 11:00:00+00,39.279,-76.6561,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/06/09 20:36:00+00,39.2306,-76.6012,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/06/09 19:00:00+00,39.2317,-76.6014,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/06/09 08:00:00+00,39.284,-76.6527,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/09 14:20:00+00,39.2468,-76.6363,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/09 07:50:00+00,39.3118,-76.6354,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/06/09 08:00:00+00,39.2806,-76.6473,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/09 15:59:00+00,39.3074,-76.6356,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/06/09 08:30:00+00,39.3359,-76.6848,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/09 21:20:00+00,39.2771,-76.6855,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/06/09 04:24:00+00,39.2951,-76.5857,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/06/09 22:58:00+00,39.3684,-76.7102,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/09 18:00:00+00,39.2636,-76.6508,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/06/08 09:00:00+00,39.2719,-76.5498,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/08 12:15:00+00,39.3143,-76.6334,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/06/08 17:40:00+00,39.2961,-76.5687,MM/DD/YYYY
BALTIMORE,MD,3CF,ROBBERY - COMMERCIAL,,2020/06/08 10:49:00+00,39.3228,-76.572,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/06/08 15:30:00+00,39.3167,-76.5976,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/06/08 18:00:00+00,39.2876,-76.6177,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/06/08 15:24:00+00,39.3088,-76.5885,MM/DD/YYYY
BALTIMORE,MD,3AO,ROBBERY,,2020/04/21 11:00:00+00,39.2954,-76.5939,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/04/21 08:00:00+00,39.3216,-76.6132,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/04/20 00:10:00+00,39.3451,-76.6837,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/04/20 03:25:00+00,39.3588,-76.5818,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/04/20 03:08:00+00,39.2924,-76.6141,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/04/20 11:58:00+00,39.3669,-76.6098,MM/DD/YYYY
BALTIMORE,MD,6F,LARCENY,,2020/04/20 13:33:00+00,39.2959,-76.5765,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/04/20 18:50:00+00,39.3073,-76.6455,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/04/20 06:00:00+00,39.3162,-76.6792,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/04/20 17:51:00+00,39.2471,-76.6289,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/04/20 15:58:00+00,39.2967,-76.5849,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/04/20 23:37:00+00,39.2938,-76.622,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/04/20 00:00:00+00,39.2776,-76.5544,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/04/20 21:00:00+00,39.2785,-76.5676,MM/DD/YYYY
BALTIMORE,MD,3AO,ROBBERY,,2020/04/20 09:55:00+00,39.3154,-76.6181,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/04/20 15:19:00+00,39.2788,-76.5789,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/04/20 23:38:00+00,39.2978,-76.6907,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/04/20 18:00:00+00,39.2899,-76.6376,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/04/20 19:42:00+00,39.2946,-76.6615,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/04/20 12:40:00+00,39.2943,-76.563,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/25 09:00:00+00,39.2786,-76.6054,MM/DD/YYYY
BALTIMORE,MD,3GF,ROBBERY,,2020/06/25 22:28:00+00,39.3182,-76.6039,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/06/25 00:34:00+00,39.2887,-76.6095,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/06/25 10:48:00+00,39.3359,-76.6754,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/25 12:33:00+00,39.2813,-76.6739,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/25 23:30:00+00,39.3066,-76.6497,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/06/25 10:30:00+00,39.3644,-76.5389,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/25 00:36:00+00,39.3099,-76.6482,MM/DD/YYYY
BALTIMORE,MD,6L,LARCENY,,2020/06/25 17:08:00+00,39.2804,-76.5721,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/06/25 15:30:00+00,39.251,-76.6449,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/25 02:00:00+00,39.3027,-76.6446,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/25 00:15:00+00,39.2727,-76.6636,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/06/25 03:00:00+00,39.3149,-76.5686,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/06/25 23:25:00+00,39.2866,-76.6868,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/25 19:34:00+00,39.3295,-76.659,MM/DD/YYYY
BALTIMORE,MD,3B,ROBBERY,,2020/06/25 17:00:00+00,39.2962,-76.5772,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/06/25 20:55:00+00,39.3206,-76.6111,MM/DD/YYYY
BALTIMORE,MD,3AK,ROBBERY,,2020/06/25 01:25:00+00,39.313,-76.6484,MM/DD/YYYY
BALTIMORE,MD,1O,HOMICIDE,,2020/06/25 21:40:00+00,39.3061,-76.6051,MM/DD/YYYY
BALTIMORE,MD,1K,HOMICIDE,,2020/06/25 18:34:00+00,39.3086,-76.6541,MM/DD/YYYY
BALTIMORE,MD,5F,BURGLARY,,2020/05/24 02:25:00+00,39.2941,-76.6169,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/05/24 17:14:00+00,39.3033,-76.6419,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/24 10:00:00+00,39.3355,-76.6894,MM/DD/YYYY
BALTIMORE,MD,3D,ROBBERY - COMMERCIAL,,2020/05/24 06:28:00+00,39.2753,-76.6422,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/05/24 14:05:00+00,39.3366,-76.6741,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/05/24 11:58:00+00,39.2852,-76.624,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/05/24 12:35:00+00,39.2878,-76.5399,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/24 08:50:00+00,39.3254,-76.6794,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/05/24 22:00:00+00,39.3261,-76.6815,MM/DD/YYYY
BALTIMORE,MD,3AJF,ROBBERY - CARJACKING,,2020/05/24 13:22:00+00,39.3136,-76.6001,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/05/24 17:19:00+00,39.3375,-76.5511,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/05/24 17:15:00+00,39.3094,-76.6008,MM/DD/YYYY
BALTIMORE,MD,7C,AUTO THEFT,,2020/05/24 19:07:00+00,39.2814,-76.651,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/05/24 22:30:00+00,39.2866,-76.5672,MM/DD/YYYY
BALTIMORE,MD,3AJF,ROBBERY - CARJACKING,,2020/05/24 22:30:00+00,39.292,-76.5832,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/24 16:39:00+00,39.2807,-76.671,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/05/24 18:00:00+00,39.2951,-76.6631,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/05/24 13:00:00+00,39.3335,-76.6377,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/05/24 16:10:00+00,39.339,-76.5362,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/05/24 08:29:00+00,39.3376,-76.6774,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/07/06 17:00:00+00,39.3703,-76.5649,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/06 16:10:00+00,39.2565,-76.6454,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/07/06 08:30:00+00,39.2355,-76.6046,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/07/06 09:17:00+00,39.3024,-76.6848,MM/DD/YYYY
BALTIMORE,MD,3B,ROBBERY,,2020/07/06 02:45:00+00,39.3069,-76.6423,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/07/06 04:45:00+00,39.2907,-76.6077,MM/DD/YYYY
BALTIMORE,MD,6F,LARCENY,,2020/07/06 03:28:00+00,39.2815,-76.6306,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/07/06 00:43:00+00,39.2888,-76.653,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/07/06 10:50:00+00,39.308,-76.5822,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/07/06 19:30:00+00,39.3017,-76.636,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/06 22:35:00+00,39.3217,-76.6078,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/07/06 21:00:00+00,39.2882,-76.6739,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/07/06 22:25:00+00,39.2728,-76.5308,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/07/06 18:30:00+00,39.2946,-76.6474,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/06 10:15:00+00,39.3133,-76.6695,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/07/06 21:00:00+00,39.2971,-76.6535,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/07/06 23:30:00+00,39.3102,-76.6358,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/07/06 01:45:00+00,39.2924,-76.6154,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/07/06 12:23:00+00,39.3313,-76.627,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/07/06 08:30:00+00,39.302,-76.6668,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/07/06 00:00:00+00,39.3,-76.5951,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/05/07 17:03:00+00,39.2991,-76.6184,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/05/07 16:30:00+00,39.3676,-76.7089,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/05/07 23:00:00+00,39.2953,-76.6588,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/05/07 21:12:00+00,39.2788,-76.6635,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/05/07 15:09:00+00,39.3185,-76.5487,MM/DD/YYYY
BALTIMORE,MD,5B,BURGLARY,,2020/05/07 12:09:00+00,39.3248,-76.6105,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/05/07 22:23:00+00,39.2905,-76.5936,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/05/07 15:00:00+00,39.3331,-76.6729,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/05/07 13:30:00+00,39.3193,-76.5664,MM/DD/YYYY
BALTIMORE,MD,3BJ,ROBBERY - CARJACKING,,2020/05/07 07:00:00+00,39.273,-76.6741,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/05/07 16:09:00+00,39.3588,-76.5423,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/05/07 18:30:00+00,39.3598,-76.5884,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/05/07 15:00:00+00,39.2274,-76.5988,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/07 16:08:00+00,39.2969,-76.5793,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/05/07 13:14:00+00,39.291,-76.5644,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/05/07 08:53:00+00,39.2742,-76.6279,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/05/07 16:00:00+00,39.3323,-76.5601,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/05/07 16:00:00+00,39.3426,-76.6805,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/05/07 17:00:00+00,39.273,-76.5691,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/06/08 10:12:00+00,39.3121,-76.617,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/06/08 13:30:00+00,39.3345,-76.6739,MM/DD/YYYY
BALTIMORE,MD,4D,AGG. ASSAULT,,2020/06/08 12:15:00+00,39.3354,-76.6659,MM/DD/YYYY
BALTIMORE,MD,3BJ,ROBBERY - CARJACKING,,2020/06/08 12:29:00+00,39.2992,-76.6361,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/08 08:00:00+00,39.321,-76.6095,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/08 08:00:00+00,39.321,-76.6095,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/06/08 11:54:00+00,39.3448,-76.7014,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/06/08 14:59:00+00,39.2845,-76.6394,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/06/08 15:55:00+00,39.2845,-76.6394,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/06/08 22:00:00+00,39.3187,-76.5703,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/08 19:00:00+00,39.2825,-76.5935,MM/DD/YYYY
BALTIMORE,MD,6F,LARCENY,,2020/06/08 21:00:00+00,39.2924,-76.6154,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/06/08 16:47:00+00,39.297,-76.5837,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/06/08 23:01:00+00,39.3012,-76.6062,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/06/08 12:00:00+00,39.321,-76.6877,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/06/08 17:50:00+00,39.3192,-76.5963,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/06/08 23:21:00+00,39.2936,-76.6147,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/06/08 14:14:00+00,39.3248,-76.6095,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/06/08 17:22:00+00,39.2875,-76.5477,MM/DD/YYYY
BALTIMORE,MD,5A,BURGLARY,,2020/06/08 07:00:00+00,39.2984,-76.5802,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/04/20 19:56:00+00,39.3401,-76.6668,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/04/20 14:11:00+00,39.3682,-76.567,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/04/20 18:30:00+00,39.3107,-76.5952,MM/DD/YYYY
BALTIMORE,MD,2A,RAPE,,2020/04/20 17:00:00+00,39.3152,-76.6462,MM/DD/YYYY
BALTIMORE,MD,4B,AGG. ASSAULT,,2020/04/20 21:45:00+00,39.3088,-76.6455,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/04/20 03:30:00+00,39.2991,-76.5748,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/04/20 21:30:00+00,39.3007,-76.6672,MM/DD/YYYY
BALTIMORE,MD,4C,AGG. ASSAULT,,2020/04/20 23:37:00+00,39.2938,-76.622,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/04/20 18:36:00+00,39.3119,-76.6025,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/04/20 20:00:00+00,39.2921,-76.5825,MM/DD/YYYY
BALTIMORE,MD,9S,SHOOTING,,2020/04/20 15:58:00+00,39.2967,-76.5849,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/04/20 12:30:00+00,39.2827,-76.645,MM/DD/YYYY
BALTIMORE,MD,9S,SHOOTING,,2020/04/20 17:22:00+00,39.311,-76.5875,MM/DD/YYYY
BALTIMORE,MD,6G,LARCENY,,2020/04/20 20:07:00+00,39.2533,-76.6247,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/04/20 11:24:00+00,39.329,-76.562,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/04/20 12:54:00+00,39.291,-76.594,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/04/20 22:15:00+00,39.3201,-76.6201,MM/DD/YYYY
BALTIMORE,MD,5D,BURGLARY,,2020/04/20 03:45:00+00,39.3062,-76.576,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/04/20 00:30:00+00,39.3559,-76.5915,MM/DD/YYYY
BALTIMORE,MD,6J,LARCENY,,2020/04/20 15:20:00+00,39.3135,-76.5988,MM/DD/YYYY
BALTIMORE,MD,3B,ROBBERY,,2020/05/24 14:30:00+00,39.305,-76.6698,MM/DD/YYYY
BALTIMORE,MD,6F,LARCENY,,2020/05/24 18:30:00+00,39.2844,-76.5942,MM/DD/YYYY
BALTIMORE,MD,5B,BURGLARY,,2020/05/24 22:32:00+00,39.2845,-76.5792,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/24 04:15:00+00,39.3065,-76.6342,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/24 18:55:00+00,39.2935,-76.6938,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/24 16:24:00+00,39.3088,-76.6829,MM/DD/YYYY
BALTIMORE,MD,6C,LARCENY,,2020/05/24 16:24:00+00,39.2855,-76.6375,MM/DD/YYYY
BALTIMORE,MD,5F,BURGLARY,,2020/05/24 00:43:00+00,39.283,-76.603,MM/DD/YYYY
BALTIMORE,MD,7A,AUTO THEFT,,2020/05/24 09:30:00+00,39.2358,-76.5973,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/05/24 17:00:00+00,39.2973,-76.578,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/05/24 23:00:00+00,39.2896,-76.615,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/24 15:30:00+00,39.2893,-76.6237,MM/DD/YYYY
BALTIMORE,MD,3AF,ROBBERY,,2020/05/24 21:40:00+00,39.286,-76.554,MM/DD/YYYY
BALTIMORE,MD,4E,COMMON ASSAULT,,2020/05/24 14:00:00+00,39.2816,-76.6343,MM/DD/YYYY
BALTIMORE,MD,6E,LARCENY,,2020/05/24 23:00:00+00,39.3027,-76.6338,MM/DD/YYYY
BALTIMORE,MD,6D,LARCENY FROM AUTO,,2020/05/24 12:47:00+00,39.2915,-76.5674,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/05/24 12:25:00+00,39.2818,-76.6479,MM/DD/YYYY
BALTIMORE,MD,4A,AGG. ASSAULT,,2020/05/24 01:59:00+00,39.2779,-76.6174,MM/DD/YYYY
