CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Washington DC,DC,,ROBBERY,9/14/2021,9/14/2021,38.83610409,-77.00193399,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,9/14/2021,9/14/2021,38.90620313,-76.97943238,MM/DD/YYYY
Washington DC,DC,,BURGLARY,9/14/2021,9/14/2021,38.90564594,-77.00255001,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/14/2021,9/14/2021,38.90801776,-76.98855445,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/14/2021,9/13/2021,38.92558493,-77.0000369,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/14/2021,9/14/2021,38.9281718,-77.03259028,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/14/2021,9/3/2021,38.90965158,-77.03325434,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/14/2021,9/13/2021,38.94020348,-76.97831478,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/21/2021,9/21/2021,38.90020051,-76.99208541,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/21/2021,9/21/2021,38.90518541,-77.06199794,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/21/2021,9/21/2021,38.86726593,-76.98150102,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/21/2021,9/21/2021,38.91483314,-77.03552148,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/21/2021,9/19/2021,38.96808232,-77.02742535,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/22/2021,9/21/2021,38.93217031,-77.03029488,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/21/2021,9/21/2021,38.91984587,-76.95289941,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/21/2021,9/21/2021,38.88388287,-77.02456921,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/22/2021,9/21/2021,38.92951689,-77.03272986,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/21/2021,9/21/2021,38.84653773,-76.98155338,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/21/2021,9/21/2021,38.90508837,-77.06693574,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/21/2021,9/20/2021,38.95082031,-77.02639012,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/21/2021,9/13/2021,38.92440033,-77.02557528,MM/DD/YYYY
Washington DC,DC,,BURGLARY,9/21/2021,9/21/2021,38.91918253,-77.03078556,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/21/2021,9/21/2021,38.86031258,-76.96583745,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/21/2021,9/21/2021,38.91038157,-77.01892628,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,9/21/2021,9/21/2021,38.85819154,-76.98505934,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/21/2021,9/21/2021,38.90428556,-77.02962336,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/21/2021,9/21/2021,38.92551888,-77.03648537,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/22/2021,9/21/2021,38.87648126,-77.00501576,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/22/2021,9/21/2021,38.9408067,-77.02598281,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/22/2021,9/21/2021,38.92368232,-77.02128477,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/22/2021,9/21/2021,38.9164774,-76.98271559,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/22/2021,9/22/2021,38.90565197,-77.03850093,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/22/2021,9/22/2021,38.89487755,-77.02757484,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/29/2021,9/29/2021,38.87648085,-77.00384362,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/29/2021,9/28/2021,38.89545518,-77.01118855,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/29/2021,9/29/2021,38.90020336,-76.99730482,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/29/2021,9/28/2021,38.89955404,-76.99152591,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/29/2021,9/29/2021,38.87786661,-77.01763474,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/29/2021,9/29/2021,38.88284059,-76.98498411,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/29/2021,9/29/2021,38.83730209,-76.99076821,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/29/2021,9/29/2021,38.93190182,-77.02516992,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/29/2021,9/28/2021,38.95420029,-76.98955559,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/29/2021,9/21/2021,38.89201803,-76.99531973,MM/DD/YYYY
Washington DC,DC,,ROBBERY,9/29/2021,9/29/2021,38.83162982,-76.99183123,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/30/2021,9/27/2021,38.94010554,-76.96971663,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/29/2021,9/25/2021,38.90753988,-77.00140417,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/29/2021,9/29/2021,38.92858177,-77.02316216,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,9/29/2021,9/29/2021,38.90921618,-76.98720989,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/29/2021,9/28/2021,38.90020052,-76.99088302,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/29/2021,9/29/2021,38.88975323,-76.92445933,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,9/30/2021,9/29/2021,38.90132106,-76.99208529,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/29/2021,9/29/2021,38.90020742,-77.01061888,MM/DD/YYYY
Washington DC,DC,,BURGLARY,9/29/2021,9/28/2021,38.90723549,-77.00140993,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/29/2021,9/29/2021,38.8911252,-76.938586,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,9/29/2021,9/25/2021,38.90620313,-76.97943238,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/29/2021,9/28/2021,38.92355003,-77.03309938,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,9/29/2021,9/27/2021,38.90594369,-76.9984423,MM/DD/YYYY
Washington DC,DC,,ROBBERY,9/29/2021,9/25/2021,38.91559392,-77.02031712,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/7/2021,10/6/2021,38.89205987,-76.98503496,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/6/2021,10/6/2021,38.90680504,-77.06213044,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/6/2021,10/6/2021,38.8941648,-76.95570158,MM/DD/YYYY
Washington DC,DC,,ROBBERY,10/6/2021,10/6/2021,38.89973234,-76.93990323,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/6/2021,10/6/2021,38.90020385,-76.99556417,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/6/2021,10/6/2021,38.89831393,-77.02884908,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/6/2021,10/6/2021,38.88283903,-76.98690862,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/6/2021,10/3/2021,38.97059904,-77.01989522,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/6/2021,10/6/2021,38.85826966,-76.96530494,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/6/2021,10/2/2021,38.94879161,-77.07874589,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/6/2021,10/6/2021,38.90847745,-77.04008587,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/6/2021,10/4/2021,38.92015127,-76.9662125,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/6/2021,9/14/2021,38.88081346,-76.92813689,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/6/2021,9/26/2021,38.92434588,-77.07779483,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/6/2021,9/5/2021,38.88546655,-77.03195806,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/6/2021,10/6/2021,38.90468505,-77.00057149,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/6/2021,7/26/2021,38.94731441,-77.06534433,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/6/2021,10/4/2021,38.85497448,-76.96559358,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/7/2021,10/6/2021,38.90252961,-77.05470587,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/7/2021,10/6/2021,38.90604399,-77.00588449,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/7/2021,1/3/2021,38.85947756,-76.96763707,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/6/2021,10/6/2021,38.93459079,-76.9681611,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/6/2021,10/6/2021,38.87392852,-76.991462,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/6/2021,10/6/2021,38.90670329,-77.03807624,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/6/2021,10/6/2021,38.92121182,-76.98268515,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/6/2021,9/23/2021,38.90515109,-77.0639959,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/15/2021,10/9/2021,38.90020336,-76.99730482,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/14/2021,38.92015701,-76.99030597,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/14/2021,38.96530657,-77.00199724,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/14/2021,38.90782549,-77.00351418,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/14/2021,10/13/2021,38.93920946,-77.03272935,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/14/2021,10/14/2021,38.91297627,-77.02962282,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/14/2021,38.92015701,-76.99030597,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/14/2021,10/14/2021,38.95428241,-77.0073494,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/14/2021,38.88410355,-76.98458886,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/14/2021,38.90020158,-77.03279907,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/13/2021,38.90782549,-77.00351418,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/13/2021,38.90020742,-77.01061888,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/14/2021,38.95349367,-77.02765359,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/14/2021,10/9/2021,38.98654053,-77.03239594,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/13/2021,38.88978706,-76.9580556,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/13/2021,38.90564594,-77.00255001,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/14/2021,38.9222166,-76.9931402,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/14/2021,10/8/2021,38.91626452,-77.01059648,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/14/2021,10/14/2021,38.89663703,-76.92989644,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/15/2021,10/14/2021,38.89775988,-76.92588561,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/14/2021,10/14/2021,38.89658035,-76.92677942,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/14/2021,10/14/2021,38.95991197,-77.08528828,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/14/2021,10/14/2021,38.9580019,-76.99386466,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/17/2021,10/13/2021,38.91585316,-77.02093005,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/14/2021,10/14/2021,38.90133151,-77.03079307,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/30/2021,10/22/2021,38.9354035,-77.02264189,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/22/2021,10/22/2021,38.90115386,-76.97749626,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/22/2021,10/21/2021,38.90697513,-76.94309956,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/22/2021,7/16/2021,38.95595541,-77.08116371,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/22/2021,10/22/2021,38.90251482,-77.00280318,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/22/2021,10/21/2021,38.87915341,-76.9826382,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/22/2021,10/17/2021,38.97528887,-77.01904969,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/22/2021,10/22/2021,38.89630536,-76.95615179,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/22/2021,10/22/2021,38.9616665,-77.066569,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/22/2021,10/22/2021,38.90414865,-76.93375722,MM/DD/YYYY
Washington DC,DC,,ROBBERY,10/22/2021,10/22/2021,38.9040903,-76.928592,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/22/2021,10/22/2021,38.90604399,-77.00588449,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/22/2021,10/22/2021,38.9356903,-77.07590975,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/22/2021,10/22/2021,38.92480362,-76.96561904,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/22/2021,10/17/2021,38.96827271,-77.03155254,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/22/2021,10/22/2021,38.82292626,-77.00194253,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/22/2021,10/22/2021,38.86117184,-77.00157113,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/22/2021,10/22/2021,38.91592868,-77.0319536,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/28/2021,10/22/2021,38.92229171,-77.02534216,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/22/2021,10/22/2021,38.94274871,-77.01383982,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/22/2021,10/20/2021,38.91409379,-77.03195143,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/22/2021,10/22/2021,38.95971014,-77.05747581,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/23/2021,10/22/2021,38.91409269,-77.03260287,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/23/2021,10/21/2021,38.9037338,-77.01754994,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/22/2021,10/22/2021,38.8770044,-77.00435314,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/30/2021,10/30/2021,38.9496785,-77.06228259,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/31/2021,10/30/2021,38.87645776,-77.01320523,MM/DD/YYYY
Washington DC,DC,,ROBBERY,10/31/2021,10/30/2021,38.88937716,-76.93213936,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/31/2021,10/27/2021,38.92343779,-77.00130173,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/31/2021,10/31/2021,38.91645724,-77.02054383,MM/DD/YYYY
Washington DC,DC,,HOMICIDE,11/1/2021,10/30/2021,38.85516094,-76.97836221,MM/DD/YYYY
Washington DC,DC,,HOMICIDE,10/30/2021,10/31/2021,38.85520291,-76.98973091,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/31/2021,10/30/2021,38.89146879,-76.98221332,MM/DD/YYYY
Washington DC,DC,,BURGLARY,10/31/2021,10/31/2021,38.96831888,-77.03485971,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/31/2021,10/30/2021,38.84509345,-76.99401513,MM/DD/YYYY
Washington DC,DC,,ROBBERY,10/31/2021,10/31/2021,38.91286453,-77.00654723,MM/DD/YYYY
Washington DC,DC,,ROBBERY,10/31/2021,10/31/2021,38.9056424,-77.00747409,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/31/2021,10/31/2021,38.92664905,-76.97014305,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/31/2021,10/31/2021,38.91699977,-77.02885249,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,10/31/2021,10/31/2021,38.95020448,-77.06701929,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/31/2021,10/31/2021,38.88909391,-76.93725137,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/31/2021,10/30/2021,38.88410014,-76.97988162,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/31/2021,10/29/2021,38.90417154,-77.02651363,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/31/2021,10/29/2021,38.91755469,-77.0280844,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/31/2021,10/29/2021,38.91755629,-77.02962068,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,10/31/2021,10/31/2021,38.90973994,-76.93092401,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,10/31/2021,8/19/2021,38.85408378,-76.97221436,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/31/2021,10/30/2021,38.94134166,-77.02537835,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,10/31/2021,10/31/2021,38.89268004,-76.95097113,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/9/2021,11/9/2021,38.9166434,-77.03195092,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/9/2021,11/8/2021,38.91038929,-76.99754448,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/9/2021,11/9/2021,38.88954207,-76.94828035,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/9/2021,11/8/2021,38.8987906,-76.93271142,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/9/2021,11/8/2021,38.919176,-77.01414498,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/9/2021,11/8/2021,38.93075073,-77.05824687,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/9/2021,11/8/2021,38.96399139,-77.00641001,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/9/2021,11/9/2021,38.90210001,-77.02295216,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/9/2021,11/9/2021,38.97483787,-77.01432486,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/9/2021,11/9/2021,38.92386989,-77.04087559,MM/DD/YYYY
Washington DC,DC,,BURGLARY,11/10/2021,11/9/2021,38.95158019,-77.01183199,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/9/2021,11/9/2021,38.93814839,-77.02458342,MM/DD/YYYY
Washington DC,DC,,ROBBERY,11/9/2021,11/9/2021,38.92236334,-77.00276925,MM/DD/YYYY
Washington DC,DC,,ROBBERY,11/9/2021,11/9/2021,38.90019255,-76.97828036,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/10/2021,11/7/2021,38.89575999,-76.9852841,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/9/2021,11/9/2021,38.85730445,-76.9743793,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/9/2021,11/9/2021,38.92949889,-76.98244326,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/9/2021,11/9/2021,38.90518541,-77.06199794,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/9/2021,11/4/2021,38.90020456,-77.00130465,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/9/2021,11/9/2021,38.92242836,-77.02887314,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/9/2021,11/8/2021,38.91997276,-77.03968643,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/9/2021,11/9/2021,38.93895344,-77.10157587,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/10/2021,11/9/2021,38.9032552,-76.97303375,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/10/2021,11/9/2021,38.90721694,-77.06324142,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/9/2021,11/9/2021,38.92161694,-77.04129843,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/10/2021,11/10/2021,38.8707436,-76.97206324,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/18/2021,11/18/2021,38.93017656,-77.02970885,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/18/2021,11/18/2021,38.93002583,-77.02159286,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/18/2021,11/18/2021,38.94806351,-76.99084483,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/18/2021,11/12/2021,38.90219146,-76.93375797,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/18/2021,11/18/2021,38.9222166,-76.9931402,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/18/2021,11/18/2021,38.88031422,-77.02019977,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/20/2021,11/18/2021,38.93034379,-77.03799233,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/18/2021,11/18/2021,38.89836173,-76.92120609,MM/DD/YYYY
Washington DC,DC,,SEX ABUSE,11/19/2021,11/18/2021,38.90104938,-76.92915517,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/18/2021,11/18/2021,38.95606988,-76.99926265,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/19/2021,11/18/2021,38.91520007,-77.03453926,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/18/2021,11/18/2021,38.89478129,-76.98503704,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/18/2021,10/27/2021,38.9823875,-77.02655012,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/18/2021,10/28/2021,38.91191698,-77.06010905,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/18/2021,11/18/2021,38.94067352,-77.10235807,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/18/2021,11/18/2021,38.89720684,-77.02347659,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/18/2021,11/18/2021,38.91163884,-77.06558018,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/18/2021,11/18/2021,38.92028613,-77.03081025,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/18/2021,11/17/2021,38.92715455,-77.0383335,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/19/2021,11/18/2021,38.89514532,-76.91503732,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/18/2021,11/18/2021,38.91755836,-77.02498786,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/19/2021,11/18/2021,38.84249362,-76.99844717,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/19/2021,11/19/2021,38.90564375,-77.01755283,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/19/2021,11/14/2021,38.91038467,-77.03325515,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/19/2021,11/18/2021,38.90790884,-77.02396643,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/28/2021,9/28/2021,38.91582993,-77.0497831,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/28/2021,11/28/2021,38.89834668,-76.92446902,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/28/2021,11/28/2021,38.91811437,-77.03324134,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/28/2021,11/28/2021,38.89890885,-76.98927237,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/29/2021,11/28/2021,38.9037338,-77.01754994,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/29/2021,11/28/2021,38.87554898,-77.00821624,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/29/2021,11/28/2021,38.90255737,-77.05857604,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/29/2021,11/26/2021,38.89545695,-76.99730511,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/29/2021,11/28/2021,38.94670145,-77.00805345,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/28/2021,11/28/2021,38.90604399,-77.00588449,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/29/2021,11/28/2021,38.95730973,-77.02699178,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/29/2021,11/28/2021,38.91873955,-77.04316852,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/29/2021,11/28/2021,38.92756492,-77.05533481,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/29/2021,11/28/2021,38.83686035,-77.00690283,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/29/2021,11/28/2020,38.91898522,-77.00277188,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/29/2021,11/28/2021,38.9251808,-77.03787991,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/29/2021,11/29/2021,38.95902867,-77.08245724,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/29/2021,11/29/2021,38.89899455,-76.97698994,MM/DD/YYYY
Washington DC,DC,,ASSAULT W/DANGEROUS WEAPON,11/29/2021,11/29/2021,38.85746292,-76.9905119,MM/DD/YYYY
Washington DC,DC,,THEFT/OTHER,11/29/2021,11/29/2021,38.90320285,-76.98435681,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/29/2021,11/25/2021,38.93775435,-77.03272938,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/29/2021,11/29/2021,38.90475529,-77.03954641,MM/DD/YYYY
Washington DC,DC,,THEFT F/AUTO,11/29/2021,11/24/2021,38.93609232,-77.07439265,MM/DD/YYYY
Washington DC,DC,,MOTOR VEHICLE THEFT,11/29/2021,11/29/2021,38.82870413,-77.00207477,MM/DD/YYYY
