CITY_NAME,STATE_NAME,CRIME_CODE,CRIME_DESCRIPTION,DATE_REPORTED,DATE_OCCURRED,LATITUDE,LONGITUDE,DATE_FORMAT
Baltimore,Maryland,6C,LARCENY,,2021/03/17 22:00:00+00,39.2883,-76.6223,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/03/17 17:40:00+00,39.2724,-76.5353,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/03/17 06:17:00+00,39.3012,-76.6318,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/03/17 15:35:00+00,39.3468,-76.5483,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/03/17 18:00:00+00,39.3094,-76.6275,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/03/17 14:40:00+00,39.2962,-76.5801,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/03/17 11:10:00+00,39.294,-76.654,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/03/17 13:00:00+00,39.3282,-76.611,MM/DD/YYYY
Baltimore,Maryland,3AJK,ROBBERY - CARJACKING,,2021/02/09 04:46:00+00,39.3108,-76.5917,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/09 21:11:00+00,39.2925,-76.6078,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/09 08:52:00+00,39.2856,-76.6877,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/02/09 10:00:00+00,39.3089,-76.6465,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/02/09 18:00:00+00,39.3019,-76.5402,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/02/09 08:00:00+00,39.2808,-76.6507,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/02/09 15:00:00+00,39.269,-76.6755,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/09 21:30:00+00,39.2818,-76.5571,MM/DD/YYYY
Baltimore,Maryland,3NF,ROBBERY,,2021/02/09 10:07:00+00,39.2978,-76.6152,MM/DD/YYYY
Baltimore,Maryland,5E,BURGLARY,,2021/02/09 03:50:00+00,39.3354,-76.6652,MM/DD/YYYY
Baltimore,Maryland,3NF,ROBBERY,,2021/02/09 10:07:00+00,39.2978,-76.6152,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/09 18:00:00+00,39.2834,-76.6834,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/02/09 20:00:00+00,39.2857,-76.5632,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/02/09 17:30:00+00,39.3586,-76.5301,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/02/09 13:56:00+00,39.2988,-76.5857,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/02/09 19:09:00+00,39.2781,-76.6564,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/09 22:54:00+00,39.2883,-76.6461,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/02/09 13:15:00+00,39.2889,-76.6128,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/02/09 17:35:00+00,39.2831,-76.643,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/02/09 04:30:00+00,39.2877,-76.5353,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/04/05 19:00:00+00,39.3229,-76.6863,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/04/05 20:30:00+00,39.2736,-76.6952,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/05 16:37:00+00,39.31,-76.6997,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/05 20:00:00+00,39.3288,-76.5628,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/04/05 01:56:00+00,39.3073,-76.6646,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/04/05 00:00:00+00,39.2944,-76.6783,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/04/05 12:00:00+00,39.2777,-76.5456,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/04/05 20:30:00+00,39.2905,-76.6103,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/05 18:18:00+00,39.2864,-76.6381,MM/DD/YYYY
Baltimore,Maryland,8AO,ARSON,,2021/04/05 06:20:00+00,39.3589,-76.5937,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/04/05 10:25:00+00,39.3549,-76.7105,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/04/05 20:45:00+00,39.3077,-76.6376,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/04/05 15:00:00+00,39.283,-76.603,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/05 10:57:00+00,39.3109,-76.6408,MM/DD/YYYY
Baltimore,Maryland,3GF,ROBBERY,,2021/04/05 04:28:00+00,39.288,-76.6137,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/05 20:05:00+00,39.3501,-76.6895,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/05 01:50:00+00,39.3699,-76.6817,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/04/05 17:30:00+00,39.2852,-76.6468,MM/DD/YYYY
Baltimore,Maryland,8AO,ARSON,,2021/04/05 06:20:00+00,39.3589,-76.5937,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/04/05 17:00:00+00,39.2979,-76.6934,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/04/05 01:05:00+00,39.293,-76.6212,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/02/27 23:50:00+00,39.3038,-76.6161,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/02/27 21:53:00+00,39.3098,-76.5731,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/02/27 12:33:00+00,39.3127,-76.7017,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/02/27 19:00:00+00,39.3343,-76.6047,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/02/27 05:00:00+00,39.2878,-76.6315,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/02/27 01:00:00+00,39.2914,-76.6439,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/02/27 17:00:00+00,39.326,-76.6752,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/02/27 17:20:00+00,39.3617,-76.5839,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/02/27 23:30:00+00,39.2782,-76.5754,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/02/27 16:00:00+00,39.3108,-76.6756,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/27 08:48:00+00,39.3258,-76.5597,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2021/02/27 21:00:00+00,39.3191,-76.6906,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/02/27 21:25:00+00,39.3289,-76.6603,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/02/27 23:30:00+00,39.3594,-76.7103,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/27 03:40:00+00,39.3251,-76.5713,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/02/27 09:25:00+00,39.3006,-76.6159,MM/DD/YYYY
Baltimore,Maryland,6L,LARCENY,,2021/02/27 21:09:00+00,39.2749,-76.6271,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/02/27 12:00:00+00,39.3312,-76.6584,MM/DD/YYYY
Baltimore,Maryland,5D,BURGLARY,,2021/02/27 12:00:00+00,39.2599,-76.5301,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/02/27 02:38:00+00,39.2816,-76.5362,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/05/07 11:00:00+00,39.3475,-76.5953,MM/DD/YYYY
Baltimore,Maryland,3K,ROBBERY,,2021/05/07 07:50:00+00,39.3036,-76.5868,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/05/07 22:48:00+00,39.2788,-76.6635,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/05/07 19:30:00+00,39.3,-76.646,MM/DD/YYYY
Baltimore,Maryland,3B,ROBBERY,,2021/05/07 05:07:00+00,39.3164,-76.5971,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/05/07 01:50:00+00,39.308,-76.6697,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/05/07 10:20:00+00,39.3223,-76.5472,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/05/07 02:00:00+00,39.2954,-76.5939,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/05/07 04:00:00+00,39.2887,-76.6095,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/05/07 12:00:00+00,39.3485,-76.6578,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/05/07 15:29:00+00,39.2826,-76.6019,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/05/07 19:00:00+00,39.3395,-76.5497,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/05/07 18:00:00+00,39.3638,-76.7068,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/05/07 19:45:00+00,39.2465,-76.629,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/05/07 02:27:00+00,39.3268,-76.5894,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/05/07 13:44:00+00,39.3133,-76.6168,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/05/07 04:35:00+00,39.276,-76.6162,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/05/07 18:07:00+00,39.3292,-76.6393,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/05/07 15:30:00+00,39.2616,-76.6469,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/05/07 12:00:00+00,39.3015,-76.6575,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/05/07 12:06:00+00,39.3265,-76.558,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/04/23 15:00:00+00,39.3051,-76.6726,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/04/23 21:28:00+00,39.3612,-76.7112,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/04/23 19:30:00+00,39.3714,-76.5671,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/04/23 01:00:00+00,39.3411,-76.5547,MM/DD/YYYY
Baltimore,Maryland,3D,ROBBERY - COMMERCIAL,,2021/04/23 11:20:00+00,39.2927,-76.5985,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/23 21:02:00+00,39.2965,-76.5729,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/04/23 19:30:00+00,39.3102,-76.6414,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/04/23 01:00:00+00,39.2948,-76.5708,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/04/23 22:30:00+00,39.2703,-76.6792,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/22 13:00:00+00,39.2901,-76.6123,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/04/22 19:00:00+00,39.3222,-76.5727,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/04/22 16:00:00+00,39.3093,-76.629,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/04/22 23:50:00+00,39.294,-76.6442,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/04/22 12:30:00+00,39.3016,-76.6131,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/22 02:00:00+00,39.3192,-76.6095,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/04/22 13:49:00+00,39.282,-76.6344,MM/DD/YYYY
Baltimore,Maryland,7C,AUTO THEFT,,2021/04/22 00:00:00+00,39.3135,-76.6459,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/22 18:40:00+00,39.2938,-76.6596,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/04/22 20:00:00+00,39.2845,-76.6408,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/04/22 02:30:00+00,39.2888,-76.62,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/01/21 22:00:00+00,39.315,-76.668,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/01/21 12:51:00+00,39.3343,-76.6758,MM/DD/YYYY
Baltimore,Maryland,5D,BURGLARY,,2021/01/21 05:38:00+00,39.2843,-76.6539,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/01/21 11:29:00+00,39.2833,-76.5996,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/01/21 12:30:00+00,39.3179,-76.6487,MM/DD/YYYY
Baltimore,Maryland,2A,RAPE,,2021/01/21 00:00:00+00,39.2941,-76.5907,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/01/21 01:55:00+00,39.2809,-76.6728,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/01/21 00:20:00+00,39.2908,-76.6056,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/01/21 00:00:00+00,39.284,-76.6798,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/01/21 15:30:00+00,39.2954,-76.5678,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/01/21 19:20:00+00,39.3472,-76.669,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/01/21 11:49:00+00,39.3563,-76.5947,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/01/21 06:00:00+00,39.2947,-76.5813,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/01/21 09:30:00+00,39.2938,-76.587,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/01/21 21:55:00+00,39.3698,-76.6816,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/01/21 19:05:00+00,39.3252,-76.6011,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/01/21 23:25:00+00,39.2884,-76.6237,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/01/21 21:40:00+00,39.3173,-76.6794,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/01/21 14:06:00+00,39.2961,-76.5696,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/01/21 13:00:00+00,39.3286,-76.6005,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/01/21 19:21:00+00,39.3623,-76.6128,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/03/17 08:00:00+00,39.3409,-76.5443,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/03/17 22:15:00+00,39.3611,-76.612,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/03/17 22:30:00+00,39.3309,-76.5911,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/03/17 23:00:00+00,39.2742,-76.612,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/03/17 15:00:00+00,39.2975,-76.6246,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/03/17 22:50:00+00,39.2948,-76.5708,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/03/17 01:03:00+00,39.3189,-76.5516,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/03/17 13:20:00+00,39.2917,-76.6181,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/03/17 11:18:00+00,39.311,-76.6149,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/03/17 00:52:00+00,39.2896,-76.6098,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/03/17 22:00:00+00,39.2944,-76.5974,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/03/17 01:22:00+00,39.2917,-76.6893,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/03/17 11:56:00+00,39.316,-76.5985,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/03/17 17:00:00+00,39.2955,-76.5758,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/03/17 06:30:00+00,39.3079,-76.5864,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/03/17 10:54:00+00,39.3201,-76.6103,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/03/17 00:00:00+00,39.3184,-76.6902,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/03/17 09:45:00+00,39.307,-76.6284,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/03/17 09:00:00+00,39.3385,-76.6657,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/03/17 07:17:00+00,39.2822,-76.6519,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/03/17 10:53:00+00,39.323,-76.5761,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/09 11:03:00+00,39.3636,-76.5968,MM/DD/YYYY
Baltimore,Maryland,3NF,ROBBERY,,2021/02/09 10:07:00+00,39.2978,-76.6152,MM/DD/YYYY
Baltimore,Maryland,3AJF,ROBBERY - CARJACKING,,2021/02/09 00:02:00+00,39.2539,-76.6454,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/02/09 01:24:00+00,39.2887,-76.6137,MM/DD/YYYY
Baltimore,Maryland,5B,BURGLARY,,2021/02/09 14:00:00+00,39.2852,-76.624,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/02/09 18:30:00+00,39.2928,-76.5919,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/09 02:30:00+00,39.2948,-76.6455,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/02/09 21:35:00+00,39.3006,-76.606,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/02/09 16:00:00+00,39.2851,-76.5502,MM/DD/YYYY
Baltimore,Maryland,3B,ROBBERY,,2021/02/09 08:06:00+00,39.2929,-76.5893,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/09 00:50:00+00,39.3027,-76.6404,MM/DD/YYYY
Baltimore,Maryland,6F,LARCENY,,2021/02/09 00:00:00+00,39.2818,-76.5897,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/02/09 20:30:00+00,39.3239,-76.5892,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/02/09 09:00:00+00,39.309,-76.665,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/09 20:20:00+00,39.2923,-76.6169,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/02/09 01:33:00+00,39.3084,-76.6568,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/02/09 12:00:00+00,39.3436,-76.5437,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/09 18:59:00+00,39.3166,-76.6315,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/09 21:11:00+00,39.2925,-76.6078,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/02/09 13:22:00+00,39.2559,-76.6341,MM/DD/YYYY
Baltimore,Maryland,5D,BURGLARY,,2021/04/04 00:00:00+00,39.3141,-76.5404,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/04/04 16:33:00+00,39.3384,-76.5455,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/04/04 12:37:00+00,39.3566,-76.6061,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/04 01:00:00+00,39.3615,-76.6462,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/04/04 13:50:00+00,39.3098,-76.5731,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/04/04 22:28:00+00,39.3174,-76.617,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/04 17:16:00+00,39.2975,-76.6184,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/04 16:45:00+00,39.2888,-76.6118,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/04 23:16:00+00,39.3595,-76.5542,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/04 18:30:00+00,39.3213,-76.5541,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/04 12:37:00+00,39.2948,-76.6215,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/04/04 18:15:00+00,39.2937,-76.6234,MM/DD/YYYY
Baltimore,Maryland,9S,SHOOTING,,2021/04/04 03:47:00+00,39.2977,-76.5837,MM/DD/YYYY
Baltimore,Maryland,1A,HOMICIDE,,2021/04/04 16:24:00+00,39.309,-76.6422,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/04/04 02:41:00+00,39.2962,-76.5687,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/04/04 14:00:00+00,39.3173,-76.6142,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/04/04 19:44:00+00,39.3545,-76.5309,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/04/04 17:00:00+00,39.3282,-76.5935,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/04/04 15:00:00+00,39.2866,-76.629,MM/DD/YYYY
Baltimore,Maryland,3D,ROBBERY - COMMERCIAL,,2021/04/04 12:00:00+00,39.295,-76.6495,MM/DD/YYYY
Baltimore,Maryland,3AF,ROBBERY,,2021/02/27 20:35:00+00,39.3059,-76.6666,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/27 03:40:00+00,39.3251,-76.5713,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/02/27 18:15:00+00,39.288,-76.6067,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/27 00:30:00+00,39.2815,-76.594,MM/DD/YYYY
Baltimore,Maryland,4B,AGG. ASSAULT,,2021/02/27 09:46:00+00,39.3098,-76.6503,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/02/27 16:30:00+00,39.3247,-76.5655,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/02/27 22:00:00+00,39.2884,-76.6115,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/02/27 13:30:00+00,39.3078,-76.6251,MM/DD/YYYY
Baltimore,Maryland,5A,BURGLARY,,2021/02/27 12:30:00+00,39.3018,-76.6342,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/27 21:00:00+00,39.3085,-76.5927,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/02/27 23:00:00+00,39.2974,-76.6171,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/02/27 06:00:00+00,39.2884,-76.6115,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/02/27 20:00:00+00,39.3164,-76.5433,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/02/27 18:00:00+00,39.2984,-76.5738,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/02/27 22:00:00+00,39.3061,-76.6722,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/02/27 08:15:00+00,39.2949,-76.6606,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/02/27 11:05:00+00,39.3087,-76.6512,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/02/27 18:15:00+00,39.3423,-76.6024,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/02/27 01:25:00+00,39.3098,-76.6179,MM/DD/YYYY
Baltimore,Maryland,3B,ROBBERY,,2021/02/27 12:30:00+00,39.2918,-76.5693,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/05/07 10:50:00+00,39.3529,-76.5998,MM/DD/YYYY
Baltimore,Maryland,4A,AGG. ASSAULT,,2021/05/07 14:00:00+00,39.287,-76.6915,MM/DD/YYYY
Baltimore,Maryland,7A,AUTO THEFT,,2021/05/07 14:08:00+00,39.2861,-76.553,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/05/07 19:30:00+00,39.336,-76.6581,MM/DD/YYYY
Baltimore,Maryland,3K,ROBBERY,,2021/05/07 10:34:00+00,39.3073,-76.5883,MM/DD/YYYY
Baltimore,Maryland,6C,LARCENY,,2021/05/07 18:23:00+00,39.2813,-76.6743,MM/DD/YYYY
Baltimore,Maryland,6J,LARCENY,,2021/05/07 16:02:00+00,39.3381,-76.5756,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/05/07 11:25:00+00,39.31,-76.6148,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/05/07 05:15:00+00,39.3666,-76.5833,MM/DD/YYYY
Baltimore,Maryland,4D,AGG. ASSAULT,,2021/05/07 02:30:00+00,39.3406,-76.6036,MM/DD/YYYY
Baltimore,Maryland,6E,LARCENY,,2021/05/07 13:00:00+00,39.2833,-76.6436,MM/DD/YYYY
Baltimore,Maryland,4E,COMMON ASSAULT,,2021/05/07 00:20:00+00,39.3169,-76.6112,MM/DD/YYYY
Baltimore,Maryland,4C,AGG. ASSAULT,,2021/05/07 12:30:00+00,39.2989,-76.5822,MM/DD/YYYY
Baltimore,Maryland,6D,LARCENY FROM AUTO,,2021/05/07 22:30:00+00,39.2894,-76.6152,MM/DD/YYYY
Baltimore,Maryland,6G,LARCENY,,2021/05/07 09:00:00+00,39.3375,-76.6606,MM/DD/YYYY
